Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2001-01-24,1355.35,1371.1,1355.35,1365.95,114566115.0,35396900000.0,22.13,4.59,1.15
2001-01-25,1366.05,1374.2,1353.5,1370.1,108877172.0,31442800000.000004,22.2,4.61,1.15
2001-01-29,1368.55,1368.55,1312.1,1342.05,87201969.0,25582900000.0,21.74,4.51,1.17
2001-01-30,1342.1,1382.55,1342.05,1379.7,96518544.0,30913800000.0,22.35,4.64,1.14
2001-01-31,1385.85,1396.05,1369.0,1371.7,100053358.0,31468700000.0,22.22,4.61,1.15
2001-02-01,1371.5,1373.5,1340.95,1359.15,111146242.0,34619600000.0,22.02,4.57,1.16
2001-02-02,1359.1,1384.9,1355.3,1378.85,116258775.0,36946100000.0,22.34,4.64,1.14
2001-02-05,1378.8,1392.15,1373.45,1382.6,99313910.0,28613200000.0,22.4,4.65,1.14
2001-02-06,1382.7,1395.4,1382.7,1387.1,87855379.0,24815700000.0,22.47,4.66,1.13
2001-02-07,1387.3,1391.85,1368.05,1370.8,113028665.0,33149600000.0,22.22,4.61,1.15
2001-02-08,1370.65,1396.8,1365.05,1395.5,112780156.0,33378100000.0,22.62,4.69,1.13
2001-02-09,1395.55,1416.3,1395.55,1405.7,145053047.0,40358200000.0,22.78,4.73,1.12
2001-02-12,1405.7,1416.45,1397.6,1402.2,93541589.0,26339200000.0,22.73,4.71,1.08
2001-02-13,1402.2,1412.7,1386.65,1391.2,101737939.0,29345000000.0,22.55,4.68,1.09
2001-02-14,1393.15,1396.35,1380.65,1393.35,82940179.0,23507700000.0,20.89,4.54,1.09
2001-02-15,1393.35,1421.0,1393.35,1416.7,104604788.0,32322000000.0,21.24,4.61,1.07
2001-02-16,1415.85,1422.95,1376.15,1381.35,113023358.0,34472600000.0,20.71,4.5,1.09
2001-02-19,1381.4,1392.05,1369.45,1384.8,78672846.0,24245800000.0,20.76,4.51,1.09
2001-02-20,1384.85,1392.8,1380.4,1383.85,100052290.0,27510100000.000004,20.73,4.51,1.09
2001-02-21,1383.9,1389.55,1364.25,1370.1,101078364.0,34072700000.0,20.52,4.46,1.1
2001-02-22,1370.05,1370.05,1335.65,1355.1,100049959.0,33162000000.0,20.3,4.41,1.12
2001-02-23,1355.1,1362.8,1314.1,1320.45,109210345.0,31578900000.0,19.78,4.3,1.15
2001-02-26,1320.9,1325.2,1299.05,1312.4,86950781.0,25021200000.0,19.66,4.28,1.15
2001-02-27,1312.45,1324.0,1281.9,1295.55,106024966.0,30484600000.0,19.41,4.22,1.17
2001-02-28,1295.3,1362.25,1294.6,1351.4,150441998.0,46158700000.0,20.24,4.4,1.12
2001-03-01,1351.75,1399.55,1345.05,1358.05,136400622.0,43320200000.00001,20.34,4.42,1.11
2001-03-02,1360.25,1386.75,1301.8,1306.35,124763272.0,36898100000.0,19.57,4.26,1.16
2001-03-05,1304.85,1316.45,1259.1,1271.45,121535287.0,34708500000.0,19.04,4.14,1.19
2001-03-07,1272.8,1311.1,1249.45,1290.5,104381701.0,28664699999.999996,19.35,4.21,1.17
2001-03-08,1290.85,1307.95,1279.3,1292.85,60218168.0,16809100000.0,19.38,4.21,1.17
2001-03-09,1292.7,1292.7,1219.35,1254.75,60117766.0,14602000000.0,18.81,4.09,1.08
2001-03-12,1253.25,1253.25,1193.95,1197.95,54093815.0,12720300000.0,17.96,3.91,1.13
2001-03-13,1197.85,1201.15,1098.75,1124.7,69137496.0,15770000000.0,16.86,3.67,1.2
2001-03-14,1125.15,1200.25,1114.6,1194.2,42822737.0,10205000000.0,17.9,3.89,1.13
2001-03-15,1191.6,1219.7,1170.7,1217.15,47034759.0,11432400000.0,18.25,3.97,1.11
2001-03-16,1216.9,1233.4,1179.6,1193.55,51146372.0,12758100000.0,17.89,3.89,1.14
2001-03-19,1192.85,1201.7,1173.15,1186.7,29195967.0,8291600000.0,17.79,3.87,1.14
2001-03-20,1186.8,1193.35,1162.35,1170.95,29316504.0,7609900000.0,17.55,3.82,1.16
2001-03-21,1168.8,1212.2,1156.15,1207.1,30172182.0,8791000000.0,18.1,3.94,1.12
2001-03-22,1206.45,1218.35,1184.95,1187.55,33692351.0,8736100000.0,17.8,3.87,1.14
2001-03-23,1187.6,1196.55,1139.65,1161.3,35578430.0,10231400000.0,17.41,3.79,1.12
2001-03-26,1159.85,1165.65,1147.5,1161.5,22757464.0,6617500000.0,17.41,3.79,1.12
2001-03-27,1161.6,1182.7,1157.25,1177.75,34348645.0,10889500000.0,17.65,3.84,1.1
2001-03-28,1177.55,1209.6,1177.55,1206.2,31734710.0,9902700000.0,18.07,3.94,1.08
2001-03-29,1204.9,1210.1,1185.0,1195.1,31581037.0,9757800000.0,17.91,3.9,1.09
2001-03-30,1195.05,1195.25,1144.65,1148.2,33959470.0,9231700000.0,17.21,3.75,1.13
2001-04-02,1148.1,1148.1,1094.35,1138.1,40163288.0,10536000000.0,17.05,3.72,1.14
2001-04-03,1136.65,1153.1,1128.1,1149.25,29797348.0,7965200000.0,17.22,3.75,1.13
2001-04-04,1146.1,1146.15,1120.35,1136.65,27091152.0,6811100000.0,17.07,3.72,1.29
2001-04-06,1137.55,1171.85,1133.05,1139.6,36171484.0,9969600000.0,17.11,3.73,0.84
2001-04-09,1137.6,1138.55,1116.1,1128.35,28396434.0,7466400000.0,16.94,3.69,0.85
2001-04-10,1129.1,1129.75,1093.05,1103.05,35199275.0,9990900000.0,15.94,3.56,0.87
2001-04-11,1104.9,1116.85,1056.1,1066.8,39177495.0,11098400000.0,15.41,3.45,0.9
2001-04-12,1066.75,1066.75,1001.8,1024.9,47079193.0,12739400000.0,14.73,3.3,0.94
2001-04-16,1024.0,1049.4,1000.1,1044.6,44790803.0,9813300000.0,15.02,3.37,0.76
2001-04-17,1044.85,1072.9,1037.7,1067.0,50797893.0,11394500000.0,15.34,3.44,0.74
2001-04-18,1066.5,1106.3,1063.05,1103.4,55976491.0,13448500000.0,15.86,3.56,0.72
2001-04-19,1103.6,1159.3,1103.6,1144.45,70684003.0,19506100000.0,16.45,3.69,0.69
2001-04-20,1145.75,1156.45,1120.6,1144.0,49354917.0,14116800000.0,16.45,3.69,0.62
2001-04-23,1144.05,1162.05,1137.3,1149.75,48547640.0,12020600000.0,16.53,3.71,0.62
2001-04-24,1149.6,1149.6,1128.4,1146.3,42006905.0,10616900000.0,16.48,3.69,0.62
2001-04-25,1146.5,1162.85,1142.3,1155.35,52927065.0,12735100000.0,16.61,3.72,0.63
2001-04-26,1155.4,1170.2,1138.85,1143.75,55932790.0,11724600000.0,16.38,3.66,0.64
2001-04-27,1143.65,1143.65,1078.1,1101.3,56498863.0,12559200000.0,14.44,3.15,0.61
2001-04-30,1101.45,1127.9,1101.45,1125.25,42750822.0,9987000000.0,14.57,3.21,0.6
2001-05-02,1125.45,1150.65,1125.25,1137.2,43257145.0,12097200000.0,14.63,3.23,0.62
2001-05-03,1137.15,1139.85,1117.7,1122.05,35696448.0,10152400000.0,15.01,3.19,0.63
2001-05-04,1121.45,1131.95,1113.65,1130.05,42006775.0,10565400000.0,15.4,3.13,0.6
2001-05-07,1130.05,1145.4,1130.05,1139.2,35261515.0,9334200000.0,15.46,3.15,0.59
2001-05-08,1139.25,1151.95,1138.2,1148.95,43301789.0,11194700000.0,15.6,3.17,0.59
2001-05-09,1149.9,1164.3,1145.25,1149.25,55608670.0,14609200000.0,15.6,3.17,0.61
2001-05-10,1149.1,1151.6,1139.25,1144.95,37684921.0,11169800000.0,15.55,3.16,0.61
2001-05-11,1144.1,1146.85,1136.9,1140.5,42033729.0,10010200000.0,15.49,3.15,0.61
2001-05-14,1140.45,1146.25,1134.05,1140.8,32675541.0,8460200000.0,15.49,3.15,0.61
2001-05-15,1140.75,1147.75,1096.25,1145.3,45135447.0,11680500000.0,15.55,3.16,0.61
2001-05-16,1147.1,1163.15,1146.05,1151.15,48486563.0,11614200000.0,15.63,3.18,0.61
2001-05-17,1151.2,1179.0,1150.6,1174.95,62568541.0,14980800000.0,15.95,3.25,0.6
2001-05-18,1175.0,1187.65,1169.2,1172.8,53432585.0,13437700000.0,15.92,3.24,0.6
2001-05-21,1172.95,1182.65,1166.7,1169.45,43127114.0,9888300000.0,15.98,3.23,0.6
2001-05-22,1169.5,1176.2,1165.65,1168.1,37282910.0,9954900000.0,15.96,3.22,0.6
2001-05-23,1168.25,1181.8,1167.0,1179.1,40537706.0,12731800000.0,16.11,3.25,0.73
2001-05-24,1179.1,1190.15,1177.55,1181.85,49236107.0,14415000000.0,16.13,3.24,0.73
2001-05-25,1181.95,1188.5,1171.35,1174.9,44045491.0,12511600000.0,16.15,3.22,0.73
2001-05-28,1174.95,1194.5,1174.45,1193.2,45583971.0,12423900000.000002,16.4,3.27,0.72
2001-05-29,1193.25,1202.05,1193.25,1198.45,44863947.0,11795400000.0,16.47,3.28,0.72
2001-05-30,1199.5,1207.0,1173.75,1177.55,53458645.0,15632800000.0,15.98,3.08,0.8
2001-05-31,1177.5,1177.5,1154.9,1167.9,51326602.0,13969200000.0,15.8,3.04,0.81
2001-06-01,1168.1,1175.8,1146.9,1148.05,45591808.0,12186300000.000002,15.47,2.95,0.82
2001-06-04,1148.0,1154.45,1125.35,1127.2,39210374.0,10345400000.0,15.25,2.89,0.84
2001-06-05,1127.15,1130.65,1106.8,1115.6,44902352.0,12437500000.0,15.08,2.86,0.85
2001-06-06,1117.5,1132.95,1114.0,1115.7,34916039.0,9361900000.0,15.12,2.87,0.85
2001-06-07,1115.05,1116.1,1095.45,1112.35,43845499.0,12302600000.0,15.07,2.86,0.85
2001-06-08,1112.45,1128.9,1112.45,1126.6,47213483.0,12712500000.0,15.26,2.89,0.81
2001-06-11,1126.55,1134.8,1122.35,1131.1,35437940.0,10761199999.999998,15.32,2.91,0.81
2001-06-12,1131.05,1133.3,1121.8,1127.15,39272103.0,11165100000.0,15.27,2.9,0.81
2001-06-13,1127.1,1132.95,1126.9,1129.0,32960264.0,9582500000.0,15.3,2.9,0.91
2001-06-14,1128.95,1128.95,1110.15,1112.75,40353911.0,11974800000.0,15.54,2.88,0.92
2001-06-15,1112.7,1112.7,1084.2,1087.75,45840395.0,14584700000.0,15.19,2.81,0.92
2001-06-18,1087.75,1087.75,1064.4,1078.3,42081822.0,11840300000.0,15.07,2.75,0.92
2001-06-19,1078.25,1099.7,1075.45,1096.65,37831986.0,10873400000.0,15.35,2.79,0.91
2001-06-20,1096.35,1100.55,1084.7,1097.6,31013783.0,8552900000.0,15.62,2.44,0.97
2001-06-21,1097.9,1102.45,1090.25,1095.2,37933371.0,10571300000.000002,15.59,2.43,0.97
2001-06-22,1095.85,1097.8,1081.3,1087.65,37679782.0,9583000000.0,15.48,2.42,0.97
2001-06-25,1087.1,1087.1,1064.4,1067.0,39750113.0,10693599999.999998,15.19,2.37,0.99
2001-06-26,1066.4,1099.8,1060.05,1096.6,50432531.0,14355800000.0,15.61,2.44,0.97
2001-06-27,1096.6,1102.8,1086.75,1096.1,46770073.0,13118699999.999998,15.59,2.43,0.97
2001-06-28,1095.85,1101.0,1090.2,1094.0,31053307.0,9099900000.0,15.56,2.43,0.97
2001-06-29,1094.05,1114.35,1091.05,1107.9,39500902.0,11580500000.0,15.76,2.46,0.89
2001-07-02,1108.35,1119.55,1097.95,1100.75,18076084.0,4964900000.0,15.65,2.44,1.02
2001-07-03,1097.4,1097.4,1066.05,1069.8,30622828.0,8780700000.0,15.21,2.37,1.05
2001-07-04,1068.05,1074.6,1062.2,1067.95,26706623.0,7789600000.0,15.19,2.37,1.08
2001-07-05,1068.35,1079.35,1066.95,1069.75,27267379.0,6610000000.0,15.21,2.37,1.08
2001-07-06,1069.15,1069.15,1059.6,1065.1,23382015.0,7489800000.0,15.15,2.36,1.12
2001-07-09,1064.8,1064.8,1052.1,1059.5,18018743.0,5548900000.0,15.07,2.35,1.16
2001-07-10,1059.95,1078.1,1059.25,1072.05,21876937.0,7283000000.0,15.25,2.38,1.15
2001-07-11,1072.15,1088.5,1068.35,1083.65,24685120.0,8952200000.0,15.41,2.4,1.14
2001-07-12,1083.8,1109.0,1083.8,1105.5,37170474.0,11060500000.0,15.72,2.45,1.11
2001-07-13,1105.7,1127.15,1103.3,1110.45,39255312.0,12414300000.0,15.79,2.46,1.11
2001-07-16,1110.35,1116.7,1102.45,1105.55,28105463.0,8715000000.0,15.72,2.45,1.11
2001-07-17,1103.55,1106.05,1092.5,1103.1,23685095.0,8029700000.0,15.69,2.45,1.12
2001-07-18,1103.1,1108.45,1088.1,1091.95,26611850.0,8530400000.0,15.53,2.42,1.13
2001-07-19,1091.35,1091.35,1079.55,1085.9,29236416.0,9807600000.0,15.44,2.41,1.13
2001-07-20,1085.95,1089.95,1072.75,1077.7,28964869.0,10272000000.0,15.33,2.39,1.16
2001-07-23,1076.15,1076.15,1063.4,1070.65,1394931.0,401200000.0,15.23,2.38,1.17
2001-07-24,1065.95,1074.75,1064.5,1072.55,22139911.0,6568300000.0,15.25,2.38,1.17
2001-07-25,1072.45,1073.95,1062.15,1064.2,27922213.0,7578500000.0,15.13,2.36,1.18
2001-07-26,1063.9,1066.55,1050.15,1053.4,32443885.0,9929300000.0,14.93,2.33,1.19
2001-07-27,1053.2,1061.2,1046.9,1051.7,28239132.0,7977800000.0,14.9,2.33,1.15
2001-07-30,1051.45,1062.8,1050.9,1061.45,26457025.0,6383500000.0,15.04,2.35,1.18
2001-07-31,1061.45,1076.35,1053.6,1072.85,34607069.0,8135400000.0,15.15,2.37,1.17
2001-08-01,1073.0,1077.7,1059.75,1063.15,53427200.0,12104000000.0,15.01,2.35,1.18
2001-08-02,1064.25,1070.05,1059.55,1066.0,43294501.0,9863000000.0,15.05,2.36,1.2
2001-08-03,1066.4,1077.55,1066.2,1074.6,43832220.0,10900300000.0,15.18,2.38,1.19
2001-08-06,1074.2,1082.4,1072.55,1075.25,37036989.0,7922600000.0,15.18,2.38,1.21
2001-08-07,1074.35,1079.3,1070.2,1072.1,26869345.0,6225000000.0,15.14,2.37,1.23
2001-08-08,1071.75,1072.1,1059.55,1068.0,28799186.0,7531600000.0,15.08,2.36,1.23
2001-08-09,1068.1,1072.6,1061.4,1070.65,26832655.0,6531700000.0,15.12,2.37,1.23
2001-08-10,1070.65,1076.7,1069.05,1071.15,25904867.0,5893500000.0,15.31,2.4,1.2
2001-08-13,1070.95,1081.4,1061.05,1063.0,21608532.0,5607200000.0,15.19,2.38,1.21
2001-08-14,1063.05,1076.6,1062.2,1075.5,42862979.0,10419600000.0,15.37,2.41,1.19
2001-08-16,1075.2,1083.7,1072.95,1078.95,48317102.0,10761000000.0,15.42,2.42,1.19
2001-08-17,1079.0,1084.0,1067.6,1069.2,51086895.0,10620500000.0,15.28,2.39,1.19
2001-08-20,1062.5,1067.95,1061.0,1063.75,30726001.0,7371900000.000001,15.21,2.38,1.2
2001-08-21,1063.65,1071.2,1062.3,1068.7,34638057.0,8199200000.0,15.28,2.39,1.32
2001-08-23,1068.7,1079.0,1065.7,1071.5,29660741.0,7814500000.0,15.32,2.4,1.32
2001-08-24,1071.5,1076.7,1064.9,1069.15,42200669.0,9879300000.0,15.28,2.39,1.34
2001-08-27,1064.05,1078.35,1064.05,1072.55,35798530.0,9956400000.0,15.37,2.41,1.33
2001-08-28,1072.35,1076.85,1069.6,1070.65,31745448.0,9147600000.0,15.35,2.4,1.34
2001-08-29,1070.55,1074.5,1066.45,1067.45,28191743.0,8902600000.0,15.3,2.39,1.37
2001-08-30,1068.3,1070.25,1061.9,1064.15,38781188.0,10076500000.0,15.25,2.39,1.37
2001-08-31,1064.1,1064.1,1051.75,1053.75,34365231.0,9913200000.0,15.1,2.36,1.35
2001-09-03,1054.65,1059.9,1046.35,1048.05,29925067.0,9101000000.0,15.02,2.35,1.38
2001-09-04,1048.2,1053.25,1043.3,1048.2,39738793.0,11665800000.0,15.02,2.35,1.38
2001-09-05,1047.25,1051.55,1043.3,1045.0,35505602.0,13576000000.0,14.98,2.34,1.42
2001-09-06,1047.7,1048.2,1033.4,1036.1,47387436.0,14689100000.0,14.85,2.32,1.54
2001-09-07,1036.35,1037.35,1026.45,1035.2,49214540.0,15238000000.0,14.84,2.32,1.45
2001-09-10,1035.0,1045.3,1031.45,1033.4,36055527.0,11793200000.0,14.81,2.32,1.45
2001-09-11,1033.35,1037.45,1020.7,1023.4,36494424.0,11699900000.0,14.67,2.3,1.47
2001-09-12,1023.25,1023.25,957.95,982.2,34980485.0,10860100000.0,14.14,2.21,1.52
2001-09-13,982.2,993.05,969.0,971.7,41790832.0,13078699999.999998,13.99,2.19,1.54
2001-09-14,972.05,974.5,902.7,919.7,49968104.0,13675700000.0,13.24,2.07,1.62
2001-09-17,916.15,916.15,861.05,872.25,46030271.0,10582900000.0,12.56,1.97,1.71
2001-09-18,872.15,910.35,868.5,900.2,71872529.0,17119400000.0,12.96,2.03,1.66
2001-09-19,899.7,915.0,899.7,912.2,52494122.0,11192400000.0,13.13,2.06,1.65
2001-09-20,910.2,910.35,873.7,898.8,55774749.0,11521099999.999998,12.94,2.03,1.67
2001-09-21,903.75,903.75,849.95,854.2,47900433.0,9679800000.0,12.3,1.92,1.75
2001-09-24,853.0,878.6,853.0,869.05,48761034.0,10301800000.0,12.51,1.96,1.72
2001-09-25,869.15,893.35,858.85,861.4,54353301.0,11682400000.0,12.4,1.94,1.74
2001-09-26,861.35,877.0,859.2,873.7,52833284.0,11168200000.0,12.58,1.97,1.72
2001-09-27,873.15,893.05,868.3,890.0,51712403.0,11227700000.0,12.81,2.01,1.68
2001-09-28,891.75,922.55,891.0,913.85,63992439.0,13004200000.0,13.16,2.06,1.64
2001-10-01,914.65,919.2,905.5,910.1,49595909.0,10347300000.0,13.1,2.05,1.65
2001-10-03,910.05,915.05,896.25,899.65,40480562.0,8403600000.0,12.95,2.03,1.67
2001-10-04,899.65,914.25,899.65,911.65,47793023.0,10762700000.0,13.13,2.05,1.64
2001-10-05,911.6,919.75,903.05,914.6,38678056.0,9722000000.0,13.17,2.06,1.64
2001-10-08,911.2,913.05,884.65,901.95,36382088.0,9626100000.0,12.98,2.03,1.67
2001-10-09,903.0,914.3,902.55,912.7,36541512.0,8423300000.0,13.14,2.06,1.65
2001-10-10,915.5,942.8,912.9,940.35,53379009.0,12571900000.0,13.54,2.12,1.6
2001-10-11,940.45,959.75,940.45,954.9,49847301.0,12358300000.0,13.75,2.15,1.58
2001-10-12,958.4,969.9,956.85,960.4,55195833.0,13990700000.0,13.83,2.16,1.57
2001-10-15,963.65,966.15,954.35,963.4,43543056.0,10460600000.0,13.87,2.17,1.57
2001-10-16,963.4,973.25,962.5,971.25,47172702.0,11644500000.0,13.98,2.19,1.55
2001-10-17,971.95,989.05,971.95,986.25,53218059.0,13377400000.0,14.2,2.22,1.53
2001-10-18,984.2,984.5,969.35,972.05,42709459.0,9929300000.0,13.99,2.19,1.55
2001-10-19,972.2,981.0,970.85,976.65,38879800.0,10680800000.0,14.16,2.2,1.54
2001-10-22,980.05,994.15,973.2,976.4,44249199.0,11332700000.0,14.15,2.2,1.56
2001-10-23,976.75,994.15,976.55,993.2,51827720.0,12144600000.0,14.4,2.24,1.54
2001-10-24,992.95,1000.95,987.4,991.2,59400439.0,14382100000.0,14.38,2.23,1.54
2001-10-25,991.25,998.0,979.95,983.2,60241032.0,13119700000.0,14.26,2.22,1.59
2001-10-29,983.15,996.6,974.05,977.45,37908923.0,8795300000.0,14.18,2.2,1.59
2001-10-30,977.35,977.35,960.5,963.1,46820016.0,10600100000.0,13.99,2.17,1.62
2001-10-31,962.85,976.4,959.35,971.9,48402824.0,12510000000.0,13.79,2.19,1.61
2001-11-01,973.55,997.3,973.55,994.0,53177458.0,13802700000.0,14.11,2.24,1.57
2001-11-02,994.25,1009.55,991.95,997.6,57608835.0,15382400000.0,14.16,2.25,1.56
2001-11-05,997.25,1001.3,987.85,991.05,44011648.0,11491600000.0,14.06,2.24,1.57
2001-11-06,991.2,1007.4,991.15,1001.9,50531340.0,11262700000.0,14.22,2.26,1.56
2001-11-07,1001.95,1014.1,984.45,987.5,44843739.0,10374900000.0,14.01,2.25,1.56
2001-11-08,987.5,1001.15,985.75,997.7,51431168.0,11884700000.0,14.16,2.27,1.55
2001-11-09,999.1,1008.95,999.1,1004.05,62739687.0,13216800000.0,14.55,2.28,1.56
2001-11-12,1004.55,1014.25,1003.6,1010.9,46429666.0,9238300000.0,14.65,2.27,1.56
2001-11-13,1010.95,1013.25,999.85,1005.4,43465584.0,9786000000.0,14.57,2.29,1.55
2001-11-14,1005.45,1017.2,1004.7,1015.8,13831835.0,2896000000.0,14.72,2.34,1.52
2001-11-15,1016.05,1038.35,1015.15,1035.7,50501218.0,13380600000.0,15.01,2.41,1.47
2001-11-19,1034.2,1072.0,1032.85,1068.15,73038463.0,15643300000.0,15.48,2.37,1.5
2001-11-20,1067.3,1082.4,1046.15,1050.2,72218774.0,17875600000.0,15.22,2.38,1.49
2001-11-21,1050.4,1064.85,1046.3,1056.35,57521765.0,13956500000.0,15.31,2.4,1.48
2001-11-22,1056.45,1075.9,1056.45,1062.45,60059388.0,15576199999.999998,15.4,2.39,1.48
2001-11-23,1063.05,1075.05,1057.3,1059.0,54530688.0,13282200000.0,15.35,2.44,1.45
2001-11-26,1059.25,1084.65,1059.25,1080.6,52432285.0,13814300000.0,15.66,2.43,1.46
2001-11-27,1087.6,1097.6,1071.05,1076.05,67611969.0,18540700000.0,15.59,2.42,1.46
2001-11-28,1076.15,1082.3,1067.65,1070.8,58924642.0,15282100000.0,15.52,2.41,1.47
2001-11-29,1070.3,1071.0,1063.0,1067.15,60878364.0,17421000000.0,15.46,2.4,1.47
2001-12-03,1067.2,1074.5,1063.25,1065.4,53290729.0,12904400000.0,15.44,2.43,1.46
2001-12-04,1066.05,1082.6,1065.65,1077.7,58418781.0,13785400000.0,15.62,2.49,1.42
2001-12-05,1077.95,1107.15,1077.95,1104.55,67346487.0,17513600000.0,16.01,2.51,1.41
2001-12-06,1105.1,1132.65,1105.1,1110.45,77041903.0,23380200000.0,16.09,2.51,1.41
2001-12-07,1110.9,1122.65,1109.65,1112.3,59278142.0,15713000000.0,16.12,2.52,1.41
2001-12-10,1112.15,1123.55,1112.15,1115.25,54626721.0,13622800000.0,16.16,2.5,1.41
2001-12-11,1112.15,1122.85,1107.7,1110.2,69174821.0,18385100000.0,16.09,2.5,1.42
2001-12-12,1110.65,1121.55,1104.75,1107.65,54115209.0,15453800000.000002,16.05,2.48,1.43
2001-12-13,1107.75,1114.15,1069.95,1098.75,66162787.0,18619000000.0,15.92,2.45,1.44
2001-12-14,1098.65,1102.9,1082.75,1087.85,41868889.0,10756199999.999998,15.76,2.44,1.44
2001-12-18,1089.9,1098.0,1071.35,1082.3,47044326.0,12257400000.0,15.68,2.39,1.47
2001-12-19,1082.5,1086.35,1057.1,1060.75,49991317.0,13077600000.0,15.37,2.4,1.47
2001-12-20,1060.45,1064.8,1047.5,1062.0,55791413.0,14959500000.0,15.39,2.37,1.49
2001-12-21,1061.8,1061.8,1043.65,1050.85,47173980.0,12026500000.0,15.23,2.37,1.49
2001-12-24,1051.0,1055.0,1032.6,1048.5,41895503.0,9661900000.0,15.19,2.33,1.51
2001-12-26,1048.9,1058.3,1030.5,1034.25,42610311.0,9788700000.0,14.99,2.3,1.53
2001-12-27,1033.85,1037.7,1017.35,1020.0,60268297.0,11826300000.000002,14.78,2.33,1.51
2001-12-28,1019.9,1036.35,1010.45,1033.8,56360665.0,14515100000.0,14.98,2.39,1.48
2001-12-31,1033.9,1062.3,1033.9,1059.05,53151737.0,14109800000.0,15.35,2.38,1.48
2002-01-01,1058.85,1071.15,1052.05,1055.3,43951938.0,13162500000.0,15.29,2.39,1.47
2002-01-02,1054.95,1065.25,1054.1,1060.75,49608297.0,13961900000.0,15.37,2.42,1.46
2002-01-03,1063.45,1074.85,1062.9,1072.25,61870889.0,17449400000.0,15.54,2.47,1.42
2002-01-04,1072.4,1099.25,1072.4,1096.2,74407831.0,19346400000.0,15.89,2.48,1.41
2002-01-07,1093.05,1111.55,1093.05,1100.15,61389127.0,17035600000.0,15.94,2.5,1.4
2002-01-08,1100.55,1114.55,1097.9,1109.9,67831569.0,21384100000.0,16.09,2.49,1.41
2002-01-09,1110.0,1119.4,1098.7,1102.8,74868151.0,22019699999.999996,15.98,2.48,1.42
2002-01-10,1098.8,1105.35,1093.6,1098.2,68965273.0,23604100000.0,15.91,2.46,1.44
2002-01-11,1098.15,1105.9,1073.45,1088.55,71147237.0,21733600000.0,15.78,2.5,1.41
2002-01-14,1089.45,1118.5,1089.45,1109.8,60424974.0,17897500000.0,16.08,2.47,1.43
2002-01-15,1109.45,1112.6,1090.2,1094.15,55221142.0,15709200000.0,15.61,2.46,1.43
2002-01-16,1094.15,1104.8,1085.3,1090.3,59753435.0,18452300000.0,15.56,2.82,1.23
2002-01-17,1090.25,1116.05,1078.95,1109.2,83524489.0,25987600000.000004,17.57,2.78,1.25
2002-01-18,1109.55,1121.75,1089.05,1093.15,84626074.0,27108400000.0,17.32,2.83,1.25
2002-01-21,1093.25,1099.8,1082.65,1091.35,64348299.0,20787399999.999996,17.29,2.83,1.25
2002-01-22,1091.35,1099.0,1090.0,1092.85,55745783.0,17219600000.0,17.31,2.83,1.25
2002-01-23,1092.85,1096.95,1087.5,1089.4,53732790.0,15369500000.0,17.26,2.81,1.26
2002-01-24,1089.6,1098.6,1081.7,1085.3,47718204.0,13599200000.0,17.19,2.79,1.26
2002-01-25,1085.85,1089.7,1077.0,1080.1,59839751.0,18577200000.0,17.06,2.76,1.27
2002-01-28,1083.25,1088.75,1068.7,1071.35,49771696.0,14738400000.0,16.93,2.76,1.27
2002-01-29,1071.35,1076.45,1068.85,1071.65,58946386.0,17751500000.0,16.93,2.75,1.27
2002-01-30,1072.85,1072.85,1058.8,1067.45,50687169.0,14581500000.0,16.87,2.77,1.26
2002-01-31,1067.65,1082.0,1067.65,1075.4,66028228.0,19973200000.0,16.99,2.79,1.26
2002-02-01,1076.95,1088.05,1076.95,1081.65,58399504.0,16164100000.0,17.42,2.79,1.26
2002-02-04,1083.05,1086.95,1074.15,1076.9,57892596.0,14009200000.0,17.34,2.78,1.26
2002-02-05,1076.25,1081.2,1069.4,1074.25,68534066.0,15950800000.0,17.3,2.77,1.27
2002-02-06,1074.4,1117.1,1074.0,1113.1,73870009.0,19113300000.0,17.92,2.87,1.35
2002-02-07,1114.85,1130.95,1104.3,1110.45,93831069.0,26515900000.0,17.88,2.86,1.35
2002-02-08,1112.8,1131.85,1104.45,1123.75,73014449.0,21532600000.000004,18.09,2.9,1.33
2002-02-11,1124.85,1144.15,1124.85,1131.55,61164119.0,16790500000.0,18.22,2.92,1.33
2002-02-12,1131.95,1143.3,1125.55,1129.5,59329834.0,15692600000.0,18.19,2.91,1.33
2002-02-13,1129.8,1142.3,1129.6,1135.1,55749416.0,15910800000.0,18.28,2.93,1.32
2002-02-14,1135.5,1151.65,1133.85,1150.0,60597908.0,13870500000.0,18.52,2.96,1.3
2002-02-15,1150.65,1164.1,1150.3,1159.95,67681171.0,15698599999.999998,18.68,2.99,1.29
2002-02-18,1159.85,1177.05,1156.7,1172.85,59695028.0,14805000000.0,18.88,3.02,1.28
2002-02-19,1172.85,1178.1,1155.1,1158.9,59280466.0,15553599999.999998,18.66,2.99,1.29
2002-02-20,1158.45,1158.45,1134.65,1145.95,49629349.0,12296800000.0,18.44,2.95,1.31
2002-02-21,1146.05,1158.05,1146.05,1149.85,34460898.0,9342900000.0,18.5,2.96,1.3
2002-02-22,1149.85,1165.7,1145.5,1163.5,53387825.0,13178900000.000002,18.72,3.0,1.29
2002-02-25,1163.65,1167.6,1155.45,1165.45,51745981.0,12760000000.0,18.76,3.0,1.3
