Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2004-06-17,0.0,0.0,0.0,1478.96,,,12.31,2.45,2.56
2004-06-18,0.0,0.0,0.0,1460.35,,,12.16,2.42,2.59
2004-06-21,0.0,0.0,0.0,1449.24,,,12.06,2.4,2.61
2004-06-22,0.0,0.0,0.0,1441.04,,,11.99,2.39,2.63
2004-06-23,0.0,0.0,0.0,1411.96,,,11.75,2.34,2.68
2004-06-24,0.0,0.0,0.0,1433.79,,,11.93,2.38,2.64
2004-06-25,0.0,0.0,0.0,1451.79,,,12.09,2.41,2.61
2004-06-28,0.0,0.0,0.0,1477.88,,,12.3,2.45,2.56
2004-06-29,0.0,0.0,0.0,1483.26,,,12.35,2.46,2.55
2004-06-30,0.0,0.0,0.0,1473.22,,,12.24,2.44,2.6
2004-07-01,0.0,0.0,0.0,1502.68,,,12.48,2.49,2.55
2004-07-02,0.0,0.0,0.0,1503.6,,,12.49,2.49,2.55
2004-07-05,0.0,0.0,0.0,1491.71,,,12.39,2.47,2.57
2004-07-06,0.0,0.0,0.0,1519.31,,,12.62,2.52,2.52
2004-07-07,0.0,0.0,0.0,1526.68,,,12.68,2.53,2.51
2004-07-08,0.0,0.0,0.0,1480.83,,,12.3,2.45,2.59
2004-07-09,0.0,0.0,0.0,1514.85,,,12.59,2.51,2.53
2004-07-12,0.0,0.0,0.0,1521.24,,,12.64,2.52,2.52
2004-07-13,0.0,0.0,0.0,1506.18,,,12.51,2.49,2.54
2004-07-14,0.0,0.0,0.0,1492.52,,,12.4,2.47,2.56
2004-07-15,0.0,0.0,0.0,1507.95,,,12.53,2.5,2.54
2004-07-16,0.0,0.0,0.0,1527.76,,,12.69,2.53,2.51
2004-07-19,0.0,0.0,0.0,1540.37,,,12.8,2.55,2.49
2004-07-20,0.0,0.0,0.0,1534.35,,,12.75,2.54,2.49
2004-07-21,0.0,0.0,0.0,1547.94,,,12.86,2.56,2.47
2004-07-22,0.0,0.0,0.0,1566.0,,,13.01,2.59,2.44
2004-07-23,0.0,0.0,0.0,1570.07,,,13.05,2.6,2.44
2004-07-26,0.0,0.0,0.0,1584.54,,,13.2,2.63,2.41
2004-07-27,0.0,0.0,0.0,1565.54,,,13.04,2.6,2.44
2004-07-28,0.0,0.0,0.0,1558.39,,,12.98,2.59,2.45
2004-07-29,0.0,0.0,0.0,1581.01,,,13.17,2.63,2.41
2004-07-30,0.0,0.0,0.0,1592.43,,,13.27,2.64,2.4
2004-08-02,0.0,0.0,0.0,1598.38,,,13.31,2.65,2.39
2004-08-03,0.0,0.0,0.0,1592.36,,,13.26,2.64,2.4
2004-08-04,0.0,0.0,0.0,1589.17,,,13.24,2.64,2.4
2004-08-05,0.0,0.0,0.0,1617.14,,,13.47,2.69,2.36
2004-08-06,0.0,0.0,0.0,1597.59,,,13.31,2.65,2.39
2004-08-09,0.0,0.0,0.0,1605.61,,,13.37,2.67,2.38
2004-08-10,0.0,0.0,0.0,1613.6,,,13.44,2.68,2.37
2004-08-11,0.0,0.0,0.0,1583.62,,,13.2,2.63,2.41
2004-08-12,0.0,0.0,0.0,1570.1,,,13.09,2.61,2.43
2004-08-13,0.0,0.0,0.0,1562.24,,,13.02,2.6,2.44
2004-08-16,0.0,0.0,0.0,1561.98,,,13.02,2.6,2.44
2004-08-17,0.0,0.0,0.0,1567.82,,,13.07,2.6,2.43
2004-08-18,0.0,0.0,0.0,1548.45,,,12.91,2.57,2.46
2004-08-19,0.0,0.0,0.0,1572.1,,,13.1,2.61,2.43
2004-08-20,0.0,0.0,0.0,1554.5,,,12.96,2.58,2.45
2004-08-23,0.0,0.0,0.0,1541.88,,,12.85,2.56,2.47
2004-08-24,0.0,0.0,0.0,1554.48,,,12.96,2.58,2.45
2004-08-25,0.0,0.0,0.0,1559.1,,,12.99,2.59,2.45
2004-08-26,0.0,0.0,0.0,1574.22,,,13.12,2.62,2.42
2004-08-27,0.0,0.0,0.0,1575.45,,,13.13,2.62,2.42
2004-08-30,0.0,0.0,0.0,1596.79,,,13.31,2.65,2.39
2004-08-31,0.0,0.0,0.0,1600.42,,,13.34,2.66,2.38
2004-09-01,0.0,0.0,0.0,1606.16,,,13.39,2.67,2.38
2004-09-02,0.0,0.0,0.0,1601.16,,,13.35,2.66,2.38
2004-09-03,0.0,0.0,0.0,1608.12,,,13.4,2.67,2.37
2004-09-06,0.0,0.0,0.0,1619.46,,,13.5,2.69,2.36
2004-09-07,0.0,0.0,0.0,1626.18,,,13.55,2.7,2.35
2004-09-08,0.0,0.0,0.0,1631.28,,,13.6,2.71,2.34
2004-09-09,0.0,0.0,0.0,1622.53,,,13.52,2.7,2.35
2004-09-10,0.0,0.0,0.0,1640.54,,,13.67,2.73,2.33
2004-09-13,0.0,0.0,0.0,1645.83,,,13.72,2.73,2.32
2004-09-14,0.0,0.0,0.0,1654.93,,,13.8,2.75,2.31
2004-09-15,0.0,0.0,0.0,1653.6,,,13.78,2.75,2.31
2004-09-16,0.0,0.0,0.0,1676.04,,,13.97,2.79,2.28
2004-09-17,0.0,0.0,0.0,1701.59,,,14.18,2.83,2.24
2004-09-20,0.0,0.0,0.0,1697.87,,,14.15,2.82,2.25
2004-09-21,0.0,0.0,0.0,1718.35,,,14.32,2.86,2.22
2004-09-22,0.0,0.0,0.0,1725.86,,,14.39,2.87,2.21
2004-09-23,0.0,0.0,0.0,1699.48,,,14.17,2.82,2.24
2004-09-24,0.0,0.0,0.0,1697.07,,,14.15,2.82,2.25
2004-09-27,0.0,0.0,0.0,1693.32,,,14.12,2.81,2.25
2004-09-28,0.0,0.0,0.0,1677.52,,,13.98,2.79,2.27
2004-09-29,0.0,0.0,0.0,1702.48,,,14.19,2.83,2.24
2004-09-30,0.0,0.0,0.0,1717.99,,,14.31,2.86,2.22
2004-10-01,0.0,0.0,0.0,1744.24,,,14.52,2.91,2.19
2004-10-04,0.0,0.0,0.0,1771.39,,,14.75,2.95,2.15
2004-10-05,0.0,0.0,0.0,1780.98,,,14.83,2.97,2.14
2004-10-06,0.0,0.0,0.0,1765.63,,,14.7,2.94,2.16
2004-10-07,0.0,0.0,0.0,1783.36,,,14.85,2.97,2.14
2004-10-08,0.0,0.0,0.0,1787.43,,,14.88,2.98,2.13
2004-10-09,0.0,0.0,0.0,1786.28,,,14.88,2.98,2.14
2004-10-11,0.0,0.0,0.0,1775.14,,,14.78,2.96,2.15
2004-10-12,0.0,0.0,0.0,1752.74,,,14.6,2.92,2.18
2004-10-14,0.0,0.0,0.0,1758.24,,,14.64,2.93,2.17
2004-10-15,0.0,0.0,0.0,1758.11,,,14.64,2.93,2.17
2004-10-18,0.0,0.0,0.0,1750.64,,,14.58,2.92,2.18
2004-10-19,0.0,0.0,0.0,1771.62,,,14.75,2.95,2.15
2004-10-20,0.0,0.0,0.0,1754.72,,,14.61,2.93,2.17
2004-10-21,0.0,0.0,0.0,1744.92,,,14.53,2.91,2.19
2004-10-25,0.0,0.0,0.0,1721.51,,,14.34,2.87,2.22
2004-10-26,0.0,0.0,0.0,1743.14,,,14.52,2.91,2.19
2004-10-27,0.0,0.0,0.0,1749.05,,,14.57,2.92,2.18
2004-10-28,0.0,0.0,0.0,1762.54,,,14.68,2.94,2.16
2004-10-29,0.0,0.0,0.0,1751.04,,,14.58,2.92,2.18
2004-11-01,0.0,0.0,0.0,1761.98,,,14.68,2.94,2.16
2004-11-02,0.0,0.0,0.0,1777.74,,,14.81,2.97,2.15
2004-11-03,0.0,0.0,0.0,1801.46,,,15.01,3.0,2.12
2004-11-04,0.0,0.0,0.0,1800.39,,,15.0,3.0,2.12
2004-11-05,0.0,0.0,0.0,1814.92,,,15.12,3.03,2.1
2004-11-08,0.0,0.0,0.0,1822.95,,,15.19,3.04,2.09
2004-11-09,0.0,0.0,0.0,1817.46,,,15.14,3.03,2.1
2004-11-10,0.0,0.0,0.0,1833.61,,,15.27,3.06,2.08
2004-11-11,0.0,0.0,0.0,1828.82,,,15.23,3.05,2.09
2004-11-12,0.0,0.0,0.0,1832.3,,,15.26,3.06,2.08
2004-11-16,0.0,0.0,0.0,1840.42,,,15.33,3.07,2.07
2004-11-17,0.0,0.0,0.0,1853.74,,,15.44,3.09,2.06
2004-11-18,0.0,0.0,0.0,1860.32,,,15.5,3.1,2.05
2004-11-19,0.0,0.0,0.0,1840.61,,,15.33,3.07,2.07
2004-11-22,0.0,0.0,0.0,1840.73,,,15.33,3.07,2.07
2004-11-23,0.0,0.0,0.0,1861.59,,,15.52,3.11,2.05
2004-11-24,0.0,0.0,0.0,1873.05,,,15.62,3.13,2.03
2004-11-25,0.0,0.0,0.0,1870.74,,,15.6,3.12,2.04
2004-11-29,0.0,0.0,0.0,1907.76,,,15.91,3.19,2.0
2004-11-30,0.0,0.0,0.0,1924.45,,,16.04,3.21,1.98
2004-12-01,0.0,0.0,0.0,1931.65,,,16.1,3.23,1.97
2004-12-02,0.0,0.0,0.0,1970.65,,,16.43,3.29,1.93
2004-12-03,0.0,0.0,0.0,1968.3,,,16.41,3.29,1.94
2004-12-06,0.0,0.0,0.0,1964.54,,,16.38,3.28,1.94
2004-12-07,0.0,0.0,0.0,1963.74,,,16.38,3.28,1.94
2004-12-08,0.0,0.0,0.0,1950.47,,,16.27,3.26,1.95
2004-12-09,0.0,0.0,0.0,1961.85,,,16.36,3.28,1.94
2004-12-10,0.0,0.0,0.0,1942.44,,,16.39,3.26,1.95
2004-12-13,0.0,0.0,0.0,1957.19,,,16.52,3.29,1.94
2004-12-14,0.0,0.0,0.0,1978.56,,,16.7,3.32,1.92
2004-12-15,0.0,0.0,0.0,1999.12,,,16.87,3.36,1.9
2004-12-16,0.0,0.0,0.0,2006.35,,,16.94,3.37,1.89
2004-12-17,0.0,0.0,0.0,1989.36,,,16.79,3.34,1.91
2004-12-20,0.0,0.0,0.0,2004.35,,,16.92,3.37,1.89
2004-12-21,0.0,0.0,0.0,2022.44,,,17.07,3.4,1.88
2004-12-22,0.0,0.0,0.0,2014.63,,,17.01,3.39,1.88
2004-12-23,0.0,0.0,0.0,2029.58,,,17.13,3.41,1.87
2004-12-24,0.0,0.0,0.0,2044.6,,,17.26,3.44,1.86
2004-12-27,0.0,0.0,0.0,2047.63,,,17.29,3.44,1.85
2004-12-28,0.0,0.0,0.0,2058.92,,,17.38,3.46,1.84
2004-12-29,0.0,0.0,0.0,2054.62,,,17.34,3.45,1.85
2004-12-30,0.0,0.0,0.0,2044.45,,,17.26,3.44,1.86
2004-12-31,0.0,0.0,0.0,2067.62,,,17.59,3.46,1.81
2005-01-03,0.0,0.0,0.0,2100.56,,,17.87,3.52,1.78
2005-01-04,0.0,0.0,0.0,2092.84,,,17.8,3.5,1.78
2005-01-05,0.0,0.0,0.0,2021.35,,,17.19,3.38,1.85
2005-01-06,0.0,0.0,0.0,1986.1,,,16.89,3.32,1.88
2005-01-07,0.0,0.0,0.0,2004.0,,,17.05,3.35,1.86
2005-01-10,0.0,0.0,0.0,1973.2,,,16.78,3.3,1.89
2005-01-11,0.0,0.0,0.0,1939.35,,,16.51,3.25,1.92
2005-01-12,0.0,0.0,0.0,1896.28,,,16.14,3.18,1.97
2005-01-13,0.0,0.0,0.0,1941.44,,,16.53,3.25,1.92
2005-01-14,0.0,0.0,0.0,1920.01,,,16.34,3.22,1.94
2005-01-17,0.0,0.0,0.0,1923.16,,,16.37,3.22,1.94
2005-01-18,0.0,0.0,0.0,1925.91,,,16.39,3.23,1.94
2005-01-19,0.0,0.0,0.0,1916.86,,,16.32,3.21,1.95
2005-01-20,0.0,0.0,0.0,1911.84,,,16.27,3.2,1.95
2005-01-24,0.0,0.0,0.0,1894.08,,,16.12,3.17,1.97
2005-01-25,0.0,0.0,0.0,1916.15,,,16.31,3.21,1.95
2005-01-27,0.0,0.0,0.0,1939.24,,,16.51,3.25,1.92
2005-01-28,0.0,0.0,0.0,1988.83,,,16.93,3.33,1.88
2005-01-31,0.0,0.0,0.0,2033.62,,,17.31,3.41,1.83
2005-02-01,0.0,0.0,0.0,2035.59,,,17.33,3.41,1.83
2005-02-02,0.0,0.0,0.0,2033.27,,,17.31,3.41,1.83
2005-02-03,0.0,0.0,0.0,2060.67,,,17.55,3.45,1.81
2005-02-04,0.0,0.0,0.0,2059.36,,,17.54,3.45,1.81
2005-02-07,0.0,0.0,0.0,2038.84,,,17.36,3.42,1.83
2005-02-08,0.0,0.0,0.0,2037.49,,,17.35,3.41,1.83
2005-02-09,0.0,0.0,0.0,2052.22,,,17.48,3.44,1.82
2005-02-10,0.0,0.0,0.0,2047.87,,,17.44,3.43,1.82
2005-02-11,0.0,0.0,0.0,2063.85,,,17.57,3.46,1.81
2005-02-14,0.0,0.0,0.0,2078.04,,,17.7,3.48,1.79
2005-02-15,0.0,0.0,0.0,2069.38,,,17.62,3.47,1.8
2005-02-16,0.0,0.0,0.0,2050.39,,,17.46,3.44,1.82
2005-02-17,0.0,0.0,0.0,2042.44,,,17.39,3.42,1.83
2005-02-18,0.0,0.0,0.0,2036.95,,,17.35,3.41,1.83
2005-02-21,0.0,0.0,0.0,2022.5,,,17.41,3.4,1.84
2005-02-22,0.0,0.0,0.0,2039.91,,,17.56,3.43,1.82
2005-02-23,0.0,0.0,0.0,2040.3,,,17.56,3.43,1.82
2005-02-24,0.0,0.0,0.0,2038.15,,,17.55,3.43,1.82
2005-02-25,0.0,0.0,0.0,2040.69,,,18.63,3.65,1.71
2005-02-28,0.0,0.0,0.0,2082.2,,,19.01,3.72,1.68
2005-03-01,0.0,0.0,0.0,2065.86,,,18.86,3.69,1.69
2005-03-02,0.0,0.0,0.0,2079.46,,,18.98,3.72,1.68
2005-03-03,0.0,0.0,0.0,2112.7,,,19.29,3.78,1.66
2005-03-04,0.0,0.0,0.0,2131.39,,,19.46,3.81,1.64
2005-03-07,0.0,0.0,0.0,2146.24,,,19.59,3.84,1.63
2005-03-08,0.0,0.0,0.0,2157.12,,,19.69,3.86,1.62
2005-03-09,0.0,0.0,0.0,2147.24,,,19.6,3.84,1.63
2005-03-10,0.0,0.0,0.0,2154.48,,,19.67,3.85,1.62
2005-03-11,0.0,0.0,0.0,2141.34,,,19.55,3.83,1.63
2005-03-14,0.0,0.0,0.0,2132.03,,,19.46,3.81,1.64
2005-03-15,0.0,0.0,0.0,2115.53,,,19.31,3.78,1.65
2005-03-16,0.0,0.0,0.0,2112.02,,,19.28,3.78,1.66
2005-03-17,0.0,0.0,0.0,2085.0,,,19.03,3.73,1.68
2005-03-18,0.0,0.0,0.0,2091.82,,,19.1,3.74,1.67
2005-03-21,0.0,0.0,0.0,2081.19,,,19.0,3.72,1.68
2005-03-22,0.0,0.0,0.0,2042.86,,,18.65,3.65,1.71
2005-03-23,0.0,0.0,0.0,2004.78,,,18.3,3.58,1.74
2005-03-24,0.0,0.0,0.0,1995.02,,,18.22,3.57,1.75
2005-03-28,0.0,0.0,0.0,2009.08,,,18.4,3.6,1.74
2005-03-29,0.0,0.0,0.0,1964.52,,,17.99,3.52,1.78
2005-03-30,0.0,0.0,0.0,1976.01,,,18.12,3.55,1.76
2005-03-31,0.0,0.0,0.0,2017.21,,,12.96,2.97,2.16
2005-04-01,0.0,0.0,0.0,2048.97,,,13.16,3.02,2.13
2005-04-04,0.0,0.0,0.0,2046.56,,,13.15,3.01,2.13
2005-04-05,0.0,0.0,0.0,2033.56,,,13.05,2.99,2.15
2005-04-06,0.0,0.0,0.0,2048.75,,,13.15,3.01,2.13
2005-04-07,0.0,0.0,0.0,2034.07,,,13.05,2.99,2.15
2005-04-08,0.0,0.0,0.0,2013.08,,,12.93,2.96,2.17
2005-04-11,0.0,0.0,0.0,1989.84,,,12.78,2.93,2.19
2005-04-12,0.0,0.0,0.0,2006.13,,,12.89,2.95,2.17
2005-04-13,0.0,0.0,0.0,2006.82,,,12.89,2.95,2.17
2005-04-15,0.0,0.0,0.0,1941.23,,,12.47,2.86,2.25
2005-04-18,0.0,0.0,0.0,1914.68,,,12.3,2.82,2.28
2005-04-19,0.0,0.0,0.0,1896.04,,,12.18,2.79,2.3
2005-04-20,0.0,0.0,0.0,1914.13,,,12.3,2.82,2.28
2005-04-21,0.0,0.0,0.0,1935.4,,,12.43,2.85,2.25
2005-04-22,0.0,0.0,0.0,1953.32,,,12.55,2.88,2.23
2005-04-25,0.0,0.0,0.0,1958.39,,,12.58,2.88,2.23
2005-04-26,0.0,0.0,0.0,1946.23,,,12.5,2.87,2.24
2005-04-27,0.0,0.0,0.0,1926.22,,,12.38,2.84,2.26
2005-04-28,0.0,0.0,0.0,1925.94,,,12.37,2.84,2.26
2005-04-29,0.0,0.0,0.0,1887.3,,,12.13,2.78,2.31
2005-05-02,0.0,0.0,0.0,1899.96,,,12.21,2.8,2.3
2005-05-03,0.0,0.0,0.0,1904.4,,,12.24,2.8,2.29
2005-05-04,0.0,0.0,0.0,1927.01,,,12.38,2.84,2.26
2005-05-05,0.0,0.0,0.0,1951.62,,,12.54,2.87,2.23
2005-05-06,0.0,0.0,0.0,1964.57,,,12.62,2.89,2.22
2005-05-09,0.0,0.0,0.0,1987.67,,,12.77,2.93,2.19
2005-05-10,0.0,0.0,0.0,1982.31,,,12.74,2.92,2.2
2005-05-11,0.0,0.0,0.0,1972.6,,,12.68,2.91,2.21
2005-05-12,0.0,0.0,0.0,1979.45,,,12.72,2.92,2.2
2005-05-13,0.0,0.0,0.0,1975.6,,,12.7,2.91,2.21
2005-05-16,0.0,0.0,0.0,1998.52,,,12.86,2.95,2.18
2005-05-17,0.0,0.0,0.0,1977.12,,,12.72,2.92,2.2
2005-05-18,0.0,0.0,0.0,1969.1,,,12.67,2.9,2.21
2005-05-19,0.0,0.0,0.0,1977.45,,,12.73,2.92,2.2
2005-05-20,0.0,0.0,0.0,1977.86,,,12.73,2.92,2.2
2005-05-23,0.0,0.0,0.0,1998.21,,,12.86,2.95,2.18
2005-05-24,0.0,0.0,0.0,2011.86,,,12.95,2.97,2.16
2005-05-25,0.0,0.0,0.0,2025.81,,,13.04,2.99,2.15
2005-05-26,0.0,0.0,0.0,2050.36,,,13.2,3.02,2.12
2005-05-27,0.0,0.0,0.0,2054.31,,,13.22,3.03,2.12
2005-05-30,0.0,0.0,0.0,2049.5,,,13.2,3.02,2.12
2005-05-31,0.0,0.0,0.0,2067.26,,,13.31,3.05,2.1
2005-06-01,0.0,0.0,0.0,2069.15,,,13.32,3.05,2.1
2005-06-02,0.0,0.0,0.0,2048.39,,,13.2,3.03,2.12
2005-06-03,0.0,0.0,0.0,2076.34,,,13.38,3.07,2.09
2005-06-04,0.0,0.0,0.0,2076.08,,,13.38,3.07,2.09
2005-06-06,0.0,0.0,0.0,2077.96,,,13.4,3.07,2.09
2005-06-07,0.0,0.0,0.0,2086.62,,,13.45,3.08,2.08
2005-06-08,0.0,0.0,0.0,2100.98,,,13.54,3.1,2.07
2005-06-09,0.0,0.0,0.0,2091.98,,,13.49,3.09,2.08
2005-06-10,0.0,0.0,0.0,2078.37,,,13.4,3.07,2.09
2005-06-13,0.0,0.0,0.0,2089.75,,,13.48,3.09,2.08
2005-06-14,0.0,0.0,0.0,2097.89,,,13.53,3.1,2.07
2005-06-15,0.0,0.0,0.0,2111.06,,,13.62,3.12,2.06
2005-06-16,0.0,0.0,0.0,2103.32,,,13.57,3.11,2.07
2005-06-17,0.0,0.0,0.0,2100.09,,,13.55,3.1,2.07
2005-06-20,0.0,0.0,0.0,2114.68,,,13.64,3.13,2.05
2005-06-21,0.0,0.0,0.0,2138.27,,,13.79,3.16,2.03
2005-06-22,0.0,0.0,0.0,2154.8,,,13.9,3.18,2.02
2005-06-23,0.0,0.0,0.0,2154.5,,,13.89,3.18,2.02
2005-06-24,0.0,0.0,0.0,2163.19,,,13.95,3.2,2.01
2005-06-27,0.0,0.0,0.0,2167.75,,,13.98,3.21,2.0
2005-06-28,0.0,0.0,0.0,2137.77,,,13.79,3.16,2.03
2005-06-29,0.0,0.0,0.0,2158.4,,,13.92,3.19,2.01
2005-06-30,0.0,0.0,0.0,2181.42,,,14.05,3.22,1.99
2005-07-01,0.0,0.0,0.0,2181.05,,,14.05,3.22,2.0
2005-07-04,0.0,0.0,0.0,2201.91,,,14.18,3.25,1.98
2005-07-05,0.0,0.0,0.0,2182.42,,,14.06,3.23,1.99
2005-07-06,0.0,0.0,0.0,2202.64,,,14.19,3.26,1.98
2005-07-07,0.0,0.0,0.0,2156.98,,,13.89,3.19,2.02
2005-07-08,0.0,0.0,0.0,2177.71,,,14.03,3.22,2.0
2005-07-11,0.0,0.0,0.0,2200.3,,,14.17,3.25,1.98
2005-07-12,0.0,0.0,0.0,2204.46,,,14.2,3.26,1.97
2005-07-13,0.0,0.0,0.0,2190.87,,,14.11,3.24,1.99
2005-07-14,0.0,0.0,0.0,2174.12,,,14.01,3.21,2.0
2005-07-15,0.0,0.0,0.0,2198.81,,,14.16,3.25,1.98
2005-07-18,0.0,0.0,0.0,2221.67,,,14.31,3.28,1.96
2005-07-19,0.0,0.0,0.0,2226.5,,,14.34,3.29,1.95
2005-07-20,0.0,0.0,0.0,2231.69,,,14.38,3.3,1.95
2005-07-21,0.0,0.0,0.0,2219.61,,,14.3,3.28,1.96
2005-07-22,0.0,0.0,0.0,2254.37,,,14.52,3.33,1.93
2005-07-25,0.0,0.0,0.0,2278.52,,,14.68,3.37,1.91
2005-07-26,0.0,0.0,0.0,2288.84,,,14.75,3.38,1.9
2005-07-27,0.0,0.0,0.0,2303.79,,,14.84,3.41,1.89
2005-07-29,0.0,0.0,0.0,2295.81,,,14.8,3.39,1.89
2005-08-01,0.0,0.0,0.0,2302.76,,,14.84,3.4,1.89
2005-08-02,0.0,0.0,0.0,2336.69,,,15.06,3.46,1.86
2005-08-03,0.0,0.0,0.0,2340.01,,,15.08,3.46,1.86
2005-08-04,0.0,0.0,0.0,2351.77,,,15.16,3.48,1.85
2005-08-05,0.0,0.0,0.0,2348.42,,,15.14,3.47,1.85
2005-08-08,0.0,0.0,0.0,2309.93,,,14.89,3.42,1.88
2005-08-09,0.0,0.0,0.0,2304.61,,,14.85,3.41,1.89
2005-08-10,0.0,0.0,0.0,2346.67,,,15.12,3.47,1.85
2005-08-11,0.0,0.0,0.0,2365.04,,,15.24,3.5,1.84
2005-08-12,0.0,0.0,0.0,2349.09,,,15.14,3.47,1.85
2005-08-16,0.0,0.0,0.0,2355.71,,,15.18,3.48,1.85
2005-08-17,0.0,0.0,0.0,2386.72,,,15.38,3.53,1.82
2005-08-18,0.0,0.0,0.0,2372.01,,,15.29,3.51,1.83
2005-08-19,0.0,0.0,0.0,2366.32,,,15.25,3.5,1.84
2005-08-22,0.0,0.0,0.0,2348.59,,,15.14,3.47,1.85
2005-08-23,0.0,0.0,0.0,2305.94,,,14.86,3.41,1.89
2005-08-24,0.0,0.0,0.0,2298.69,,,14.82,3.4,1.89
2005-08-25,0.0,0.0,0.0,2327.84,,,15.01,3.44,1.87
2005-08-26,0.0,0.0,0.0,2337.27,,,15.07,3.46,1.86
2005-08-29,0.0,0.0,0.0,2318.8,,,14.95,3.43,1.87
2005-08-30,0.0,0.0,0.0,2349.58,,,15.15,3.48,1.85
2005-08-31,0.0,0.0,0.0,2366.23,,,15.26,3.5,1.84
2005-09-01,0.0,0.0,0.0,2384.76,,,15.38,3.53,1.82
2005-09-02,0.0,0.0,0.0,2394.45,,,15.45,3.54,1.81
2005-09-05,0.0,0.0,0.0,2402.05,,,15.5,3.56,1.81
2005-09-06,0.0,0.0,0.0,2407.0,,,15.53,3.56,1.81
2005-09-08,0.0,0.0,0.0,2430.8,,,15.69,3.6,1.79
2005-09-09,0.0,0.0,0.0,2433.15,,,15.7,3.6,1.79
2005-09-12,0.0,0.0,0.0,2463.33,,,15.9,3.65,1.76
2005-09-13,0.0,0.0,0.0,2481.13,,,16.01,3.67,1.75
2005-09-14,0.0,0.0,0.0,2471.83,,,15.95,3.66,1.76
2005-09-15,0.0,0.0,0.0,2501.52,,,16.14,3.7,1.74
2005-09-16,0.0,0.0,0.0,2527.91,,,16.31,3.74,1.72
2005-09-19,0.0,0.0,0.0,2545.24,153545764.0,29470500000.0,16.43,3.77,1.71
2005-09-20,0.0,0.0,0.0,2552.9,160933262.0,40210900000.0,16.48,3.78,1.7
2005-09-21,0.0,0.0,0.0,2537.1,191105960.0,47226600000.0,16.38,3.76,1.71
2005-09-22,0.0,0.0,0.0,2441.97,186416118.0,42446800000.0,15.76,3.62,1.78
2005-09-23,0.0,0.0,0.0,2444.67,139189970.0,36192500000.0,15.78,3.62,1.78
2005-09-26,0.0,0.0,0.0,2522.91,98193355.0,26247900000.0,16.3,3.74,1.71
2005-09-27,0.0,0.0,0.0,2540.16,127582393.0,37254500000.0,16.41,3.76,1.7
2005-09-28,0.0,0.0,0.0,2561.5,120621184.0,36546600000.0,16.55,3.79,1.68
2005-09-29,0.0,0.0,0.0,2569.25,221552542.0,57201800000.0,16.6,3.81,1.68
2005-09-30,0.0,0.0,0.0,2566.58,153332332.0,42356899999.99999,16.59,3.8,1.68
2005-10-03,0.0,0.0,0.0,2595.5,114054598.0,30294200000.0,16.78,3.85,1.66
2005-10-04,0.0,0.0,0.0,2628.08,123730034.0,39372000000.0,16.99,3.89,1.64
2005-10-05,0.0,0.0,0.0,2607.73,124382348.0,38146500000.0,16.86,3.86,1.65
2005-10-06,0.0,0.0,0.0,2546.86,147202311.0,43998700000.0,16.46,3.77,1.69
2005-10-07,0.0,0.0,0.0,2540.03,127212274.0,44148100000.00001,16.42,3.76,1.7
2005-10-10,0.0,0.0,0.0,2531.01,89380736.0,29265600000.0,16.36,3.75,1.7
2005-10-11,0.0,0.0,0.0,2552.49,112779272.0,37087400000.0,16.5,3.78,1.69
2005-10-13,0.0,0.0,0.0,2503.87,131755299.0,45435700000.0,16.19,3.71,1.72
2005-10-14,0.0,0.0,0.0,2451.46,122846572.0,39885100000.0,15.85,3.63,1.76
2005-10-17,0.0,0.0,0.0,2448.54,102108282.0,34430700000.0,15.83,3.63,1.76
2005-10-18,0.0,0.0,0.0,2431.95,104385806.0,36843100000.0,15.73,3.61,1.77
2005-10-19,0.0,0.0,0.0,2376.04,135591175.0,43498900000.0,15.37,3.52,1.81
2005-10-20,0.0,0.0,0.0,2353.52,172494004.0,47104600000.0,15.22,3.49,1.83
2005-10-21,0.0,0.0,0.0,2398.31,152952970.0,42510700000.0,15.51,3.56,1.8
2005-10-24,0.0,0.0,0.0,2354.27,122701242.0,33145900000.0,15.23,3.49,1.83
2005-10-25,0.0,0.0,0.0,2375.6,122782405.0,38013800000.0,15.36,3.52,1.81
2005-10-26,0.0,0.0,0.0,2367.39,95303321.0,30051900000.0,15.31,3.51,1.82
2005-10-27,0.0,0.0,0.0,2311.82,185282592.0,54628000000.0,14.95,3.43,1.86
2005-10-28,0.0,0.0,0.0,2277.76,123244953.0,35237500000.0,14.73,3.38,1.89
2005-10-31,0.0,0.0,0.0,2330.81,100459782.0,26823500000.0,15.07,3.46,1.85
2005-11-01,0.0,0.0,0.0,2346.72,29450368.0,7275500000.0,15.18,3.48,1.84
2005-11-02,0.0,0.0,0.0,2375.99,105574599.0,31272100000.0,15.37,3.52,1.81
2005-11-07,0.0,0.0,0.0,2416.29,116795858.0,35974500000.0,15.63,3.58,1.78
2005-11-08,0.0,0.0,0.0,2447.78,120018153.0,36292000000.0,15.83,3.63,1.76
2005-11-09,0.0,0.0,0.0,2444.02,109822571.0,32739300000.0,15.81,3.62,1.76
2005-11-10,0.0,0.0,0.0,2454.55,102817977.0,27427800000.000004,15.88,3.64,1.75
2005-11-11,0.0,0.0,0.0,2499.94,109456264.0,34200600000.0,16.17,3.71,1.72
2005-11-14,0.0,0.0,0.0,2510.4,105125614.0,31085100000.000004,16.24,3.72,1.72
